slice_file_name;fsID;start;end;salience;fold;classID;class;path;duracion;tasa_muestreo;cantidad_canales;rango_dinamico;tasa_cruce_cero;entropia_espectograma
203929-7-10-2.wav;203929;512.592356;516.592356;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-10-2.wav;4.0;44100;2;0.67384875;12458;10.021416
203929-7-2-0.wav;203929;80.265679;84.265679;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-2-0.wav;4.0;44100;2;0.8489641;14880;10.2149
203929-7-2-11.wav;203929;85.765679;89.765679;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-2-11.wav;4.0;44100;2;0.68454623;13171;10.228974
203929-7-2-2.wav;203929;81.265679;85.265679;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-2-2.wav;4.0;44100;2;1.0054312;14154;10.132849
203929-7-2-3.wav;203929;81.765679;85.765679;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-2-3.wav;4.0;44100;2;1.0721084;14524;10.135006
203929-7-2-5.wav;203929;82.765679;86.765679;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-2-5.wav;4.0;44100;2;1.0536878;14266;9.981065
203929-7-2-6.wav;203929;83.265679;87.265679;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-2-6.wav;4.0;44100;2;0.88135135;13148;10.036443
203929-7-2-8.wav;203929;84.265679;88.265679;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-2-8.wav;4.0;44100;2;0.72378314;12858;10.188489
203929-7-2-9.wav;203929;84.765679;88.765679;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-2-9.wav;4.0;44100;2;0.74318135;13061;10.177303
203929-7-3-1.wav;203929;110.763963;114.763963;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-3-1.wav;4.0;44100;2;0.8436663;15804;10.374407
203929-7-3-10.wav;203929;115.263963;119.263963;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-3-10.wav;4.0;44100;2;0.64344513;15594;10.366065
203929-7-3-2.wav;203929;111.263963;115.263963;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-3-2.wav;4.0;44100;2;0.7506665;16201;10.449156
203929-7-3-3.wav;203929;111.763963;115.763963;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-3-3.wav;4.0;44100;2;0.6564294;15851;10.453718
203929-7-3-5.wav;203929;112.763963;116.763963;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-3-5.wav;4.0;44100;2;0.66167593;15977;10.441446
203929-7-3-9.wav;203929;114.763963;118.763963;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-3-9.wav;4.0;44100;2;0.7127398;15592;10.363036
203929-7-4-0.wav;203929;139.451482;143.451482;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-4-0.wav;4.0;44100;2;0.64352226;16044;10.420987
203929-7-4-1.wav;203929;139.951482;143.951482;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-4-1.wav;4.0;44100;2;0.62569;16357;10.435693
203929-7-4-10.wav;203929;144.451482;148.451482;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-4-10.wav;4.0;44100;2;0.68140674;13174;10.239493
203929-7-4-11.wav;203929;144.951482;148.951482;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-4-11.wav;4.0;44100;2;0.81966066;12069;9.9382715
203929-7-4-12.wav;203929;145.451482;149.451482;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-4-12.wav;4.0;44100;2;0.81966066;12744;9.951254
203929-7-4-2.wav;203929;140.451482;144.451482;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-4-2.wav;4.0;44100;2;0.5966798;16259;10.423181
203929-7-4-4.wav;203929;141.451482;145.451482;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-4-4.wav;4.0;44100;2;0.6554104;15291;10.364996
203929-7-4-6.wav;203929;142.451482;146.451482;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-4-6.wav;4.0;44100;2;0.56625175;13374;10.123339
203929-7-4-7.wav;203929;142.951482;146.951482;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-4-7.wav;4.0;44100;2;0.56625175;14372;10.178238
203929-7-4-8.wav;203929;143.451482;147.451482;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-4-8.wav;4.0;44100;2;0.55135405;15196;10.35701
203929-7-5-0.wav;203929;171.882059;175.882059;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-5-0.wav;4.0;44100;2;0.8053011;12238;10.005382
203929-7-5-1.wav;203929;172.382059;176.382059;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-5-1.wav;4.0;44100;2;0.77034616;12670;10.085134
203929-7-5-10.wav;203929;176.882059;180.882059;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-5-10.wav;4.0;44100;2;0.8204787;12768;10.172954
203929-7-5-11.wav;203929;177.382059;181.382059;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-5-11.wav;4.0;44100;2;0.7438953;12175;10.123325
203929-7-5-6.wav;203929;174.882059;178.882059;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-5-6.wav;4.0;44100;2;0.72600245;12966;10.1778345
203929-7-5-7.wav;203929;175.382059;179.382059;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-5-7.wav;4.0;44100;2;0.7723048;12644;10.150938
203929-7-6-1.wav;203929;209.271841;213.271841;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-6-1.wav;4.0;44100;2;0.68242466;12752;10.138997
203929-7-6-10.wav;203929;213.771841;217.771841;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-6-10.wav;4.0;44100;2;0.68785965;12618;10.193572
203929-7-6-11.wav;203929;214.271841;218.271841;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-6-11.wav;4.0;44100;2;0.67147756;12170;10.158491
203929-7-6-2.wav;203929;209.771841;213.771841;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-6-2.wav;4.0;44100;2;0.663221;12481;10.162058
203929-7-6-3.wav;203929;210.271841;214.271841;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-6-3.wav;4.0;44100;2;0.660825;12455;10.192841
203929-7-6-8.wav;203929;212.771841;216.771841;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-6-8.wav;4.0;44100;2;0.7294127;11709;10.088655
203929-7-6-9.wav;203929;213.271841;217.271841;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-6-9.wav;4.0;44100;2;0.63570726;12366;10.154412
203929-7-7-0.wav;203929;300.388222;304.388222;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-7-0.wav;4.0;44100;2;0.8923086;14627;10.300517
203929-7-7-10.wav;203929;305.388222;309.388222;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-7-10.wav;4.0;44100;2;0.57315254;13648;10.240196
203929-7-7-12.wav;203929;306.388222;310.388222;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-7-12.wav;4.0;44100;2;0.5907142;13787;10.219182
203929-7-7-13.wav;203929;306.888222;310.888222;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-7-13.wav;4.0;44100;2;0.6352117;14944;10.292505
203929-7-7-14.wav;203929;307.388222;311.388222;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-7-14.wav;4.0;44100;2;0.7004285;15125;10.355362
203929-7-7-15.wav;203929;307.888222;311.888222;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-7-15.wav;4.0;44100;2;0.6969682;14339;10.331175
203929-7-7-16.wav;203929;308.388222;312.388222;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-7-16.wav;4.0;44100;2;0.6470622;14231;10.320266
203929-7-7-2.wav;203929;301.388222;305.388222;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-7-2.wav;4.0;44100;2;0.8264072;15795;10.381574
203929-7-7-3.wav;203929;301.888222;305.888222;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-7-3.wav;4.0;44100;2;0.76427877;15367;10.337204
203929-7-7-4.wav;203929;302.388222;306.388222;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-7-4.wav;4.0;44100;2;0.76427877;14832;10.290004
203929-7-7-9.wav;203929;304.888222;308.888222;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-7-9.wav;4.0;44100;2;0.5648565;13940;10.224926
203929-7-8-0.wav;203929;347.007176;351.007176;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-8-0.wav;4.0;44100;2;0.8233391;14862;10.263505
203929-7-9-0.wav;203929;355.520203;359.520203;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-9-0.wav;4.0;44100;2;0.70431125;16069;10.3467455
203929-7-9-11.wav;203929;361.020203;365.020203;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-9-11.wav;4.0;44100;2;0.5759133;13732;10.194062
203929-7-9-12.wav;203929;361.520203;365.520203;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-9-12.wav;4.0;44100;2;0.631922;15365;10.355013
203929-7-9-15.wav;203929;363.020203;367.020203;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-9-15.wav;4.0;44100;2;0.6916431;15713;10.337889
203929-7-9-17.wav;203929;364.020203;368.020203;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-9-17.wav;4.0;44100;2;0.72685325;14518;10.260319
203929-7-9-18.wav;203929;364.520203;368.520203;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-9-18.wav;4.0;44100;2;0.77000844;14819;10.305081
203929-7-9-19.wav;203929;365.020203;369.020203;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-9-19.wav;4.0;44100;2;0.70986366;15243;10.356877
203929-7-9-20.wav;203929;365.520203;369.520203;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-9-20.wav;4.0;44100;2;0.6525363;15761;10.387923
203929-7-9-24.wav;203929;367.520203;371.520203;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-9-24.wav;4.0;44100;2;0.5492312;16344;10.4500885
203929-7-9-4.wav;203929;357.520203;361.520203;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-9-4.wav;4.0;44100;2;0.6497909;16393;10.431962
203929-7-9-6.wav;203929;358.520203;362.520203;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-9-6.wav;4.0;44100;2;0.600585;16945;10.392142
203929-7-9-8.wav;203929;359.520203;363.520203;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-9-8.wav;4.0;44100;2;0.561074;16450;10.470489
203929-7-9-9.wav;203929;360.020203;364.020203;2;2;7;jackhammer;../../data/raw/UrbanSound8K//audio/fold2/203929-7-9-9.wav;4.0;44100;2;0.5714537;16928;10.459699
203956-1-0-0.wav;203956;14.903579;16.239277;1;4;1;car_horn;../../data/raw/UrbanSound8K//audio/fold4/203956-1-0-0.wav;1.3356979166666667;96000;2;0.73563313;17086;9.684298
203962-5-0-0.wav;203962;0.0;4.0;1;5;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold5/203962-5-0-0.wav;4.0;44100;2;0.8198242;47844;10.722346
203962-5-0-1.wav;203962;0.5;4.5;1;5;5;engine_idling;../../data/raw/UrbanSound8K//audio/fold5/203962-5-0-1.wav;4.0;44100;2;0.617157;48202;10.765476
204067-2-0-1.wav;204067;0.5;4.5;1;9;2;children_playing;../../data/raw/UrbanSound8K//audio/fold9/204067-2-0-1.wav;4.0;48000;2;0.46958804;17432;7.5152416
204067-2-0-20.wav;204067;10.0;14.0;1;9;2;children_playing;../../data/raw/UrbanSound8K//audio/fold9/204067-2-0-20.wav;4.0;48000;2;0.37881804;15566;7.7197576
204067-2-0-29.wav;204067;14.5;18.5;1;9;2;children_playing;../../data/raw/UrbanSound8K//audio/fold9/204067-2-0-29.wav;4.0;48000;2;0.27569652;12331;7.4798107
204067-2-0-3.wav;204067;1.5;5.5;1;9;2;children_playing;../../data/raw/UrbanSound8K//audio/fold9/204067-2-0-3.wav;4.0;48000;2;0.71391916;18140;7.386458
204067-2-0-30.wav;204067;15.0;19.0;1;9;2;children_playing;../../data/raw/UrbanSound8K//audio/fold9/204067-2-0-30.wav;4.0;48000;2;0.38666284;12756;7.8457317
204067-2-0-32.wav;204067;16.0;20.0;1;9;2;children_playing;../../data/raw/UrbanSound8K//audio/fold9/204067-2-0-32.wav;4.0;48000;2;0.26352048;15173;7.125372
204067-2-0-35.wav;204067;17.5;21.5;1;9;2;children_playing;../../data/raw/UrbanSound8K//audio/fold9/204067-2-0-35.wav;4.0;48000;2;0.24339592;15888;7.622198
204067-2-0-39.wav;204067;19.5;23.5;1;9;2;children_playing;../../data/raw/UrbanSound8K//audio/fold9/204067-2-0-39.wav;4.0;48000;2;0.19272304;17664;7.2951875
204240-0-0-0.wav;204240;0.0;4.0;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-0.wav;4.0;44100;2;1.1219763;4791;8.65654
204240-0-0-1.wav;204240;0.5;4.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-1.wav;4.0;44100;2;1.1219763;4937;8.760343
204240-0-0-10.wav;204240;5.0;9.0;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-10.wav;4.0;44100;2;0.5048524;4449;8.861203
204240-0-0-11.wav;204240;5.5;9.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-11.wav;4.0;44100;2;0.49503732;4533;8.867337
204240-0-0-12.wav;204240;6.0;10.0;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-12.wav;4.0;44100;2;0.5157176;4618;8.877621
204240-0-0-13.wav;204240;6.5;10.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-13.wav;4.0;44100;2;0.5157176;4700;8.876546
204240-0-0-14.wav;204240;7.0;11.0;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-14.wav;4.0;44100;2;0.5050725;4670;8.883594
204240-0-0-15.wav;204240;7.5;11.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-15.wav;4.0;44100;2;0.5050725;4663;8.88794
204240-0-0-16.wav;204240;8.0;12.0;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-16.wav;4.0;44100;2;0.5072124;4633;8.886926
204240-0-0-17.wav;204240;8.5;12.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-17.wav;4.0;44100;2;0.51014197;4693;8.89967
204240-0-0-18.wav;204240;9.0;13.0;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-18.wav;4.0;44100;2;0.49723494;4772;8.909676
204240-0-0-19.wav;204240;9.5;13.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-19.wav;4.0;44100;2;0.49991846;4781;8.917101
204240-0-0-2.wav;204240;1.0;5.0;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-2.wav;4.0;44100;2;0.526646;4874;9.002332
204240-0-0-20.wav;204240;10.0;14.0;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-20.wav;4.0;44100;2;0.50226736;4875;8.949276
204240-0-0-21.wav;204240;10.5;14.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-21.wav;4.0;44100;2;0.50449336;4908;8.972117
204240-0-0-22.wav;204240;11.0;15.0;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-22.wav;4.0;44100;2;0.50032973;4970;8.9953985
204240-0-0-23.wav;204240;11.5;15.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-23.wav;4.0;44100;2;0.4949565;5112;9.038808
204240-0-0-25.wav;204240;12.5;16.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-25.wav;4.0;44100;2;0.49374545;5130;9.082274
204240-0-0-26.wav;204240;13.0;17.0;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-26.wav;4.0;44100;2;0.49374545;5224;9.1120205
204240-0-0-27.wav;204240;13.5;17.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-27.wav;4.0;44100;2;0.47203147;5344;9.144527
204240-0-0-28.wav;204240;14.0;18.0;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-28.wav;4.0;44100;2;0.4904827;5208;9.151566
204240-0-0-29.wav;204240;14.5;18.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-29.wav;4.0;44100;2;0.4924785;5315;9.149677
204240-0-0-3.wav;204240;1.5;5.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-3.wav;4.0;44100;2;0.5308;4858;8.99033
204240-0-0-30.wav;204240;15.0;19.0;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-30.wav;4.0;44100;2;0.4677149;5521;9.164826
204240-0-0-31.wav;204240;15.5;19.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-31.wav;4.0;44100;2;0.45472813;5506;9.196792
204240-0-0-32.wav;204240;16.0;20.0;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-32.wav;4.0;44100;2;0.46362054;5538;9.206818
204240-0-0-33.wav;204240;16.5;20.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-33.wav;4.0;44100;2;0.46362054;5654;9.220071
204240-0-0-34.wav;204240;17.0;21.0;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-34.wav;4.0;44100;2;0.45848072;5771;9.267277
204240-0-0-35.wav;204240;17.5;21.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-35.wav;4.0;44100;2;0.43692362;5764;9.263765
204240-0-0-5.wav;204240;2.5;6.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-5.wav;4.0;44100;2;0.5264796;4674;8.9408865
204240-0-0-6.wav;204240;3.0;7.0;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-6.wav;4.0;44100;2;0.5205021;4536;8.9132185
204240-0-0-7.wav;204240;3.5;7.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-7.wav;4.0;44100;2;0.5205021;4481;8.893531
204240-0-0-8.wav;204240;4.0;8.0;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-8.wav;4.0;44100;2;0.510676;4474;8.88188
204240-0-0-9.wav;204240;4.5;8.5;1;6;0;air_conditioner;../../data/raw/UrbanSound8K//audio/fold6/204240-0-0-9.wav;4.0;44100;2;0.5090257;4390;8.867998
204408-2-0-19.wav;204408;9.5;13.5;2;5;2;children_playing;../../data/raw/UrbanSound8K//audio/fold5/204408-2-0-19.wav;4.0;44100;2;0.21035767;5554;7.990799
204408-2-0-2.wav;204408;1.0;5.0;2;5;2;children_playing;../../data/raw/UrbanSound8K//audio/fold5/204408-2-0-2.wav;4.0;44100;2;0.18484497;4813;8.102807
204408-2-0-21.wav;204408;10.5;14.5;2;5;2;children_playing;../../data/raw/UrbanSound8K//audio/fold5/204408-2-0-21.wav;4.0;44100;2;0.19381714;7125;8.342869
204408-2-0-36.wav;204408;18.0;22.0;2;5;2;children_playing;../../data/raw/UrbanSound8K//audio/fold5/204408-2-0-36.wav;4.0;44100;2;0.20349121;9025;8.85461
204408-2-0-54.wav;204408;27.0;31.0;2;5;2;children_playing;../../data/raw/UrbanSound8K//audio/fold5/204408-2-0-54.wav;4.0;44100;2;0.27285767;9110;8.804852
204408-2-0-8.wav;204408;4.0;8.0;2;5;2;children_playing;../../data/raw/UrbanSound8K//audio/fold5/204408-2-0-8.wav;4.0;44100;2;0.19223022;4838;8.208774
204408-2-0-83.wav;204408;41.5;45.5;2;5;2;children_playing;../../data/raw/UrbanSound8K//audio/fold5/204408-2-0-83.wav;4.0;44100;2;0.14608765;8505;8.829472
204408-2-0-9.wav;204408;4.5;8.5;2;5;2;children_playing;../../data/raw/UrbanSound8K//audio/fold5/204408-2-0-9.wav;4.0;44100;2;1.034668;5284;8.279199
204526-2-0-121.wav;204526;60.5;64.5;1;8;2;children_playing;../../data/raw/UrbanSound8K//audio/fold8/204526-2-0-121.wav;4.0;48000;2;0.33245397;17074;8.116587
204526-2-0-134.wav;204526;67.0;71.0;1;8;2;children_playing;../../data/raw/UrbanSound8K//audio/fold8/204526-2-0-134.wav;4.0;48000;2;0.46581185;16209;7.812687
204526-2-0-153.wav;204526;76.5;80.5;1;8;2;children_playing;../../data/raw/UrbanSound8K//audio/fold8/204526-2-0-153.wav;4.0;48000;2;0.18226731;16108;7.8224998
204526-2-0-160.wav;204526;80.0;84.0;1;8;2;children_playing;../../data/raw/UrbanSound8K//audio/fold8/204526-2-0-160.wav;4.0;48000;2;0.6428925;18168;6.6674953
204526-2-0-166.wav;204526;83.0;87.0;1;8;2;children_playing;../../data/raw/UrbanSound8K//audio/fold8/204526-2-0-166.wav;4.0;48000;2;1.0441107;16951;6.4314256
204526-2-0-193.wav;204526;96.5;100.5;1;8;2;children_playing;../../data/raw/UrbanSound8K//audio/fold8/204526-2-0-193.wav;4.0;48000;2;0.483665;18961;6.3432074
204526-2-0-71.wav;204526;35.5;39.5;1;8;2;children_playing;../../data/raw/UrbanSound8K//audio/fold8/204526-2-0-71.wav;4.0;48000;2;0.062241793;23376;7.7536917
204765-1-0-0.wav;204765;24.327782;26.496128;2;4;1;car_horn;../../data/raw/UrbanSound8K//audio/fold4/204765-1-0-0.wav;2.168344671201814;44100;2;1.1071329;6798;9.424408
204773-3-7-1.wav;204773;22.362283;26.362283;1;2;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold2/204773-3-7-1.wav;4.0;48000;1;1.7262878;9884;6.4198456
204773-3-8-0.wav;204773;32.595476;36.595476;1;2;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold2/204773-3-8-0.wav;4.0;48000;1;1.8786011;6878;6.2642326
204773-3-9-0.wav;204773;42.184968;46.184968;1;2;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold2/204773-3-9-0.wav;4.0;48000;1;1.44281;5924;6.700768
204773-3-9-1.wav;204773;42.684968;46.684968;1;2;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold2/204773-3-9-1.wav;4.0;48000;1;1.4359131;6709;6.7375917
204919-3-0-0.wav;204919;3.974607;6.064957;2;6;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold6/204919-3-0-0.wav;2.09;44100;2;1.905426;16868;6.724802
204919-3-1-0.wav;204919;10.451745;14.451745;2;6;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold6/204919-3-1-0.wav;4.0;44100;2;1.9042358;33070;6.345462
204919-3-3-0.wav;204919;25.525812;26.497383;2;6;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold6/204919-3-3-0.wav;0.97;44100;2;1.9239502;7316;4.6642857
204919-3-4-0.wav;204919;33.062846;34.093299;2;6;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold6/204919-3-4-0.wav;1.03;44100;2;0.7593994;8586;6.504024
205013-6-0-0.wav;205013;0.0;1.497188;1;10;6;gun_shot;../../data/raw/UrbanSound8K//audio/fold10/205013-6-0-0.wav;1.49718820861678;22050;2;1.999939;8116;8.396179
205610-4-0-0.wav;205610;0.172531;4.172531;1;8;4;drilling;../../data/raw/UrbanSound8K//audio/fold8/205610-4-0-0.wav;4.0;44100;2;1.2790079;15672;9.659127
205610-4-0-1.wav;205610;0.672531;4.672531;1;8;4;drilling;../../data/raw/UrbanSound8K//audio/fold8/205610-4-0-1.wav;4.0;44100;2;1.4016011;16142;9.588284
205610-4-0-2.wav;205610;1.172531;5.172531;1;8;4;drilling;../../data/raw/UrbanSound8K//audio/fold8/205610-4-0-2.wav;4.0;44100;2;1.986701;14394;8.079532
205610-4-0-3.wav;205610;1.672531;5.672531;1;8;4;drilling;../../data/raw/UrbanSound8K//audio/fold8/205610-4-0-3.wav;4.0;44100;2;1.986701;14408;8.020495
205610-4-0-4.wav;205610;2.172531;6.172531;1;8;4;drilling;../../data/raw/UrbanSound8K//audio/fold8/205610-4-0-4.wav;4.0;44100;2;1.7471908;12818;7.9672337
205610-4-0-5.wav;205610;2.672531;6.672531;1;8;4;drilling;../../data/raw/UrbanSound8K//audio/fold8/205610-4-0-5.wav;4.0;44100;2;1.7471908;10610;8.079901
20571-3-0-0.wav;20571;11.239642;14.185956;2;10;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold10/20571-3-0-0.wav;2.946326530612245;44100;2;0.71380615;49179;9.857858
20571-3-1-0.wav;20571;73.985218;77.985218;2;10;3;dog_bark;../../data/raw/UrbanSound8K//audio/fold10/20571-3-1-0.wav;4.0;44100;2;0.8779907;63032;10.152976
205874-4-0-0.wav;205874;0.544125;2.656608;1;5;4;drilling;../../data/raw/UrbanSound8K//audio/fold5/205874-4-0-0.wav;2.11;44100;2;1.4266663;20132;9.323588
205874-4-1-0.wav;205874;2.976682;4.721081;1;5;4;drilling;../../data/raw/UrbanSound8K//audio/fold5/205874-4-1-0.wav;1.74;44100;2;1.046875;20216;9.046143
205874-4-10-0.wav;205874;22.453142;23.893472;1;5;4;drilling;../../data/raw/UrbanSound8K//audio/fold5/205874-4-10-0.wav;1.44;44100;2;0.4779358;37319;10.402788
205874-4-11-0.wav;205874;24.837688;25.461831;1;5;4;drilling;../../data/raw/UrbanSound8K//audio/fold5/205874-4-11-0.wav;0.62;44100;2;0.42074585;18166;9.232582
205874-4-2-0.wav;205874;5.057158;6.833565;1;5;4;drilling;../../data/raw/UrbanSound8K//audio/fold5/205874-4-2-0.wav;1.7763945578231293;44100;2;1.2905273;22208;9.486904
205874-4-3-0.wav;205874;7.137635;7.969825;1;5;4;drilling;../../data/raw/UrbanSound8K//audio/fold5/205874-4-3-0.wav;0.83;44100;2;0.7844238;9081;8.284402
